,IMU_ACCEL_TIME,IMU_ACCEL_X,IMU_ACCEL_Y,IMU_ACCEL_Z,IMU_COMPASS_X,IMU_COMPASS_Y,IMU_COMPASS_Z,IMU_GPS_ALTITUDE,IMU_GPS_COURSE,IMU_GPS_LATITUDE,IMU_GPS_LONGITUDE,IMU_GPS_SPEED,IMU_GYRO_X,IMU_GYRO_Y,IMU_GYRO_Z,IMU_LOCAL_TIME_MS,IMU_VELOCITY_EAST,IMU_VELOCITY_NORTH,IMU_VELOCITY_UP,KALMAN_FILTER,TIMESTAMP,_id
1170,0.0,-0.002018871478291694,-0.014243332580360582,0.8661773862677812,0.6789191961288452,-0.29912513494491577,-0.34871116280555725,0.0,0.0,0.0,0.0,0.0,2.044990914143467e-05,3.616030830452464e-05,3.7474756453391504e-05,0.0,0.0,0.0,0.0,False,1520901507958.0,5aa71d83ea50c84500608955
1171,0.0,-0.0018221121629042319,-0.015043368604090062,0.8663402925184368,0.6798064708709717,-0.2975560426712036,-0.3504146933555603,0.0,0.0,0.0,0.0,0.0,7.174073538800216e-05,0.00019327505400877146,9.0030377783751e-05,0.0,0.0,0.0,0.0,False,1520901508025.0,5aa71d84ea50c84500608956
1172,0.0,-0.0018221121629042319,-0.015043368604090062,0.8663402925184368,0.6798064708709717,-0.2975560426712036,-0.3504146933555603,0.0,0.0,0.0,0.0,0.0,7.174073538800216e-05,0.00019327505400877146,9.0030377783751e-05,0.0,0.0,0.0,0.0,False,1520901508079.0,5aa71d84ea50c84500608957
1173,0.0,-0.002028721357119502,-0.014275206376342104,0.865877409633994,0.6912098526954651,-0.2943297028541565,-0.3528379797935486,0.0,0.0,0.0,0.0,0.0,0.00012709524084597717,-7.09971308773816e-05,-2.5906832520387456e-05,0.0,0.0,0.0,0.0,False,1520901508149.0,5aa71d84ea50c84500608958
1174,0.0,-0.002028721357119502,-0.014275206376342104,0.865877409633994,0.6912098526954651,-0.2943297028541565,-0.3528379797935486,0.0,0.0,0.0,0.0,0.0,0.00012709524084597717,-7.09971308773816e-05,-2.5906832520387456e-05,0.0,0.0,0.0,0.0,False,1520901508200.0,5aa71d84ea50c84500608959
1175,0.0,-0.0021807016150152776,-0.01437860829862766,0.8662395793968438,0.6849569082260132,-0.2954581379890442,-0.3423318862915039,0.0,0.0,0.0,0.0,0.0,0.00017816057452527096,0.0002483963118081881,-6.833163562023366e-05,0.0,0.0,0.0,0.0,False,1520901508270.0,5aa71d84ea50c8450060895a
1176,0.0,-0.0025291556630551346,-0.013876286626309155,0.8650793618980049,0.6844097375869751,-0.3003426194190979,-0.3455730974674225,0.0,0.0,0.0,0.0,0.0,0.0003384176325035639,0.00030096937437298156,-1.575884288255263e-05,0.0,0.0,0.0,0.0,False,1520901508333.0,5aa71d84ea50c8450060895b
1177,0.0,-0.002548628461820772,-0.01435714173222892,0.8659661985090376,0.6919316649436951,-0.297774076461792,-0.35184526443481445,0.0,0.0,0.0,0.0,0.0,-3.403818308409437e-05,-0.0004959223108945167,-1.7005631070253394e-05,0.0,0.0,0.0,0.0,False,1520901508387.0,5aa71d84ea50c8450060895c
1178,0.0,-0.001988579088016413,-0.014799574570371768,0.8653523336204886,0.6896445751190186,-0.2967420518398285,-0.3472815454006195,0.0,0.0,0.0,0.0,0.0,-3.455467118837324e-05,-0.00012500012109329018,-1.460698019808645e-05,0.0,0.0,0.0,0.0,False,1520901508454.0,5aa71d84ea50c8450060895d
1179,0.0,-0.001988579088016413,-0.014799574570371768,0.8653523336204886,0.6896445751190186,-0.2967420518398285,-0.3472815454006195,0.0,0.0,0.0,0.0,0.0,-3.455467118837324e-05,-0.00012500012109329018,-1.460698019808645e-05,0.0,0.0,0.0,0.0,False,1520901508517.0,5aa71d84ea50c8450060895e
1180,0.0,-0.002012315699972678,-0.014292426025886087,0.866121856688261,0.6900697946548462,-0.297829270362854,-0.35124635696411133,0.0,0.0,0.0,0.0,0.0,7.17456507927485e-05,8.813950090050409e-05,-6.769328318902277e-05,0.0,0.0,0.0,0.0,False,1520901508579.0,5aa71d84ea50c8450060895f
1181,0.0,-0.002012315699972678,-0.014292426025886087,0.866121856688261,0.6900697946548462,-0.297829270362854,-0.35124635696411133,0.0,0.0,0.0,0.0,0.0,7.17456507927485e-05,8.813950090050409e-05,-6.769328318902277e-05,0.0,0.0,0.0,0.0,False,1520901508630.0,5aa71d84ea50c84500608960
1182,0.0,-0.0022963442476547787,-0.015134383228891529,0.8658962896910308,0.6840558052062988,-0.29883724451065063,-0.34396907687187195,0.0,0.0,0.0,0.0,0.0,-0.0002468608589996218,-0.00038948442259907883,-6.833172664624748e-05,0.0,0.0,0.0,0.0,False,1520901508697.0,5aa71d84ea50c84500608961
1183,0.0,-0.0022963442476547787,-0.015134383228891529,0.8658962896910308,0.6840558052062988,-0.29883724451065063,-0.34396907687187195,0.0,0.0,0.0,0.0,0.0,-0.0002468608589996218,-0.00038948442259907883,-6.833172664624748e-05,0.0,0.0,0.0,0.0,False,1520901508761.0,5aa71d84ea50c84500608962
1184,0.0,-0.0020670340270421,-0.015022682922403326,0.8653573605087399,0.6751101016998291,-0.3041532635688782,-0.3504450023174286,0.0,0.0,0.0,0.0,0.0,0.0001274955472473297,-7.085576097605936e-05,-0.00012278985343311952,0.0,0.0,0.0,0.0,False,1520901508819.0,5aa71d84ea50c84500608963
1185,0.0,-0.0020670340270421,-0.015022682922403326,0.8653573605087399,0.6751101016998291,-0.3041532635688782,-0.3504450023174286,0.0,0.0,0.0,0.0,0.0,0.0001274955472473297,-7.085576097605936e-05,-0.00012278985343311952,0.0,0.0,0.0,0.0,False,1520901508881.0,5aa71d84ea50c84500608964
1186,0.0,-0.0020822384460398463,-0.0148238623682037,0.86634917725116,0.6847242712974548,-0.3007902204990387,-0.34637194871902466,0.0,0.0,0.0,0.0,0.0,-8.534181636571358e-05,-0.00022926506239422405,9.129460558042116e-05,0.0,0.0,0.0,0.0,False,1520901508943.0,5aa71d84ea50c84500608965
1187,0.0,-0.0020822384460398463,-0.0148238623682037,0.86634917725116,0.6847242712974548,-0.3007902204990387,-0.34637194871902466,0.0,0.0,0.0,0.0,0.0,-8.534181636571358e-05,-0.00022926506239422405,9.129460558042116e-05,0.0,0.0,0.0,0.0,False,1520901508994.0,5aa71d84ea50c84500608966
1188,0.0,-0.0021877389389066957,-0.014838654425274581,0.865515707488656,0.6858840584754944,-0.29860538244247437,-0.3483356237411499,0.0,0.0,0.0,0.0,0.0,7.490029384073833e-05,8.937133643997021e-05,-6.769319216300895e-05,0.0,0.0,0.0,0.0,False,1520901509061.0,5aa71d85ea50c84500608967
1189,0.0,-0.0021877389389066957,-0.014838654425274581,0.865515707488656,0.6858840584754944,-0.29860538244247437,-0.3483356237411499,0.0,0.0,0.0,0.0,0.0,7.490029384073833e-05,8.937133643997021e-05,-6.769319216300895e-05,0.0,0.0,0.0,0.0,False,1520901509124.0,5aa71d85ea50c84500608968
1190,0.0,-0.0024787863158422987,-0.014980707857515662,0.8666361190468072,0.687841534614563,-0.2990620732307434,-0.34145796298980713,0.0,0.0,0.0,0.0,0.0,-0.00018274060042554303,-0.00017754148059784134,4.436370595817093e-06,0.0,0.0,0.0,0.0,False,1520901509188.0,5aa71d85ea50c84500608969
1191,0.0,-0.0024787863158422987,-0.014980707857515662,0.8666361190468072,0.687841534614563,-0.2990620732307434,-0.34145796298980713,0.0,0.0,0.0,0.0,0.0,-0.00018274060042554303,-0.00017754148059784134,4.436370595817093e-06,0.0,0.0,0.0,0.0,False,1520901509245.0,5aa71d85ea50c8450060896a
1192,0.0,-0.0021608815280487756,-0.014544299248098394,0.8659661985090376,0.6945551633834839,-0.2968214750289917,-0.3428087830543518,0.0,0.0,0.0,0.0,0.0,0.00018067704069221942,0.0001413208383007987,-0.00012090444461256003,0.0,0.0,0.0,0.0,False,1520901509304.0,5aa71d85ea50c8450060896b
1193,0.0,-0.002162567736703204,-0.014623637134837917,0.8658386558327079,0.6924470663070679,-0.2984705865383148,-0.3447648882865906,0.0,0.0,0.0,0.0,0.0,-8.788040185402055e-05,8.938669382887345e-05,-1.574405928262937e-05,0.0,0.0,0.0,0.0,False,1520901509359.0,5aa71d85ea50c8450060896c
1194,0.0,-0.0021246149130689446,-0.014393409488853065,0.866118115748167,0.6899041533470154,-0.30163246393203735,-0.3420402407646179,0.0,0.0,0.0,0.0,0.0,0.0001274808010330907,-1.8305271237229012e-05,-0.00017599359623653036,0.0,0.0,0.0,0.0,False,1520901509426.0,5aa71d85ea50c8450060896d
1195,0.0,-0.0021246149130689446,-0.014393409488853065,0.866118115748167,0.6899041533470154,-0.30163246393203735,-0.3420402407646179,0.0,0.0,0.0,0.0,0.0,0.0001274808010330907,-1.8305271237229012e-05,-0.00017599359623653036,0.0,0.0,0.0,0.0,False,1520901509488.0,5aa71d85ea50c8450060896e
1196,0.0,-0.0015807053074502618,-0.01442407496849075,0.8657975054916738,0.69005286693573,-0.3019091784954071,-0.3486301898956299,0.0,0.0,0.0,0.0,0.0,-3.2153271655681804e-05,-0.0001215433822110026,-1.638205736257217e-05,0.0,0.0,0.0,0.0,False,1520901509552.0,5aa71d85ea50c8450060896f
1197,0.0,-0.0015807053074502618,-0.01442407496849075,0.8657975054916738,0.69005286693573,-0.3019091784954071,-0.3486301898956299,0.0,0.0,0.0,0.0,0.0,-3.2153271655681804e-05,-0.0001215433822110026,-1.638205736257217e-05,0.0,0.0,0.0,0.0,False,1520901509609.0,5aa71d85ea50c84500608970
1198,0.0,-0.0022833457138040102,-0.014577189564178698,0.8657442555475235,0.6880425214767456,-0.29686281085014343,-0.3424774408340454,0.0,0.0,0.0,0.0,0.0,-3.4654185377983116e-05,-7.023952786620698e-05,-1.6397110789607827e-05,0.0,0.0,0.0,0.0,False,1520901509672.0,5aa71d85ea50c84500608971
1199,0.0,-0.0022833457138040102,-0.014577189564178698,0.8657442555475235,0.6880425214767456,-0.29686281085014343,-0.3424774408340454,0.0,0.0,0.0,0.0,0.0,-3.4654185377983116e-05,-7.023952786620698e-05,-1.6397110789607827e-05,0.0,0.0,0.0,0.0,False,1520901509723.0,5aa71d85ea50c84500608972
1200,0.0,-0.001722715585536207,-0.014781287255063651,0.864879923029244,0.6841830015182495,-0.2914142608642578,-0.3466295599937439,0.0,0.0,0.0,0.0,0.0,-0.00019050986576091505,0.00014131307508219137,0.00019579430297099958,0.0,0.0,0.0,0.0,False,1520901509790.0,5aa71d85ea50c84500608973
1201,0.0,-0.0026183600966294763,-0.015191544903125612,0.8657241479945184,0.6852611303329468,-0.29434776306152344,-0.3432544469833374,0.0,0.0,0.0,0.0,0.0,-3.2776487761165875e-05,0.00014194405440628275,0.0001438373174714634,0.0,0.0,0.0,0.0,False,1520901509864.0,5aa71d85ea50c84500608974
1202,0.0,-0.0026183600966294763,-0.015191544903125612,0.8657241479945184,0.6852611303329468,-0.29434776306152344,-0.3432544469833374,0.0,0.0,0.0,0.0,0.0,-3.2776487761165875e-05,0.00014194405440628275,0.0001438373174714634,0.0,0.0,0.0,0.0,False,1520901509917.0,5aa71d85ea50c84500608975
1203,0.0,-0.0015751191276486497,-0.01496001669593621,0.8660133109733461,0.6915069818496704,-0.2920624613761902,-0.34352177381515503,0.0,0.0,0.0,0.0,0.0,-0.00019050233660920042,3.365907274024588e-05,3.617568844993133e-05,0.0,0.0,0.0,0.0,False,1520901509976.0,5aa71d85ea50c84500608976
1204,0.0,-0.0015751191276486497,-0.01496001669593621,0.8660133109733461,0.6915069818496704,-0.2920624613761902,-0.34352177381515503,0.0,0.0,0.0,0.0,0.0,-0.00019050233660920042,3.365907274024588e-05,3.617568844993133e-05,0.0,0.0,0.0,0.0,False,1520901510036.0,5aa71d86ea50c84500608977
1205,0.0,-0.002150558095158776,-0.01495574420624878,0.8652658243808149,0.686915934085846,-0.29710400104522705,-0.3468373417854309,0.0,0.0,0.0,0.0,0.0,0.00023073349404918552,-0.00012282766824000404,9.194053267635359e-05,0.0,0.0,0.0,0.0,False,1520901510097.0,5aa71d86ea50c84500608978
1206,0.0,-0.002150558095158776,-0.01495574420624878,0.8652658243808149,0.686915934085846,-0.29710400104522705,-0.3468373417854309,0.0,0.0,0.0,0.0,0.0,0.00023073349404918552,-0.00012282766824000404,9.194053267635359e-05,0.0,0.0,0.0,0.0,False,1520901510162.0,5aa71d86ea50c84500608979
1207,0.0,-0.0017076377748930828,-0.014304044311759061,0.8659745571720598,0.6805181503295898,-0.29662272334098816,-0.3372286260128021,0.0,0.0,0.0,0.0,0.0,0.00023198018633447886,-0.00017537757118613815,-6.770816594228252e-05,0.0,0.0,0.0,0.0,False,1520901510219.0,5aa71d86ea50c8450060897a
1208,0.0,-0.0017076377748930828,-0.014304044311759061,0.8659745571720598,0.6805181503295898,-0.29662272334098816,-0.3372286260128021,0.0,0.0,0.0,0.0,0.0,0.00023198018633447886,-0.00017537757118613815,-6.770816594228252e-05,0.0,0.0,0.0,0.0,False,1520901510279.0,5aa71d86ea50c8450060897b
1209,0.0,-0.0017076377748930828,-0.014304044311759061,0.8659745571720598,0.6805181503295898,-0.29662272334098816,-0.3372286260128021,0.0,0.0,0.0,0.0,0.0,0.00023198018633447886,-0.00017537757118613815,-6.770816594228252e-05,0.0,0.0,0.0,0.0,False,1520901510332.0,5aa71d86ea50c8450060897c
1210,0.0,-0.0017076377748930828,-0.014304044311759061,0.8659745571720598,0.6805181503295898,-0.29662272334098816,-0.3372286260128021,0.0,0.0,0.0,0.0,0.0,0.00023198018633447886,-0.00017537757118613815,-6.770816594228252e-05,0.0,0.0,0.0,0.0,False,1520901510387.0,5aa71d86ea50c8450060897d
1211,0.0,-0.002516372214993462,-0.014483476092214695,0.865256413578391,0.6816005110740662,-0.29580456018447876,-0.346793532371521,0.0,0.0,0.0,0.0,0.0,-8.66261414058638e-05,-1.7021035597628078e-05,-0.00012153050853190507,0.0,0.0,0.0,0.0,False,1520901510454.0,5aa71d86ea50c8450060897e
1212,0.0,-0.002516372214993462,-0.014483476092214695,0.865256413578391,0.6816005110740662,-0.29580456018447876,-0.346793532371521,0.0,0.0,0.0,0.0,0.0,-8.66261414058638e-05,-1.7021035597628078e-05,-0.00012153050853190507,0.0,0.0,0.0,0.0,False,1520901510508.0,5aa71d86ea50c8450060897f
1213,0.0,-0.002583631048214156,-0.01490955601717811,0.8657483472007513,0.6795833110809326,-0.2917483448982239,-0.34134241938591003,0.0,0.0,0.0,0.0,0.0,0.00010398779309628125,0.00017523254073868868,-0.00011213880852990258,0.0,0.0,0.0,0.0,False,1520901510577.0,5aa71d86ea50c84500608980
1214,0.0,-0.002583631048214156,-0.01490955601717811,0.8657483472007513,0.6795833110809326,-0.2917483448982239,-0.34134241938591003,0.0,0.0,0.0,0.0,0.0,0.00010398779309628125,0.00017523254073868868,-0.00011213880852990258,0.0,0.0,0.0,0.0,False,1520901510629.0,5aa71d86ea50c84500608981
1215,0.0,-0.002583631048214156,-0.01490955601717811,0.8657483472007513,0.6795833110809326,-0.2917483448982239,-0.34134241938591003,0.0,0.0,0.0,0.0,0.0,0.00010398779309628125,0.00017523254073868868,-0.00011213880852990258,0.0,0.0,0.0,0.0,False,1520901510681.0,5aa71d86ea50c84500608982
1216,0.0,-0.002583631048214156,-0.01490955601717811,0.8657483472007513,0.6795833110809326,-0.2917483448982239,-0.34134241938591003,0.0,0.0,0.0,0.0,0.0,0.00010398779309628125,0.00017523254073868868,-0.00011213880852990258,0.0,0.0,0.0,0.0,False,1520901510742.0,5aa71d86ea50c84500608983
1217,0.0,-0.002534098526284797,-0.014576609608866272,0.8662983822989464,0.6914829015731812,-0.3070446252822876,-0.3475426435470581,0.0,0.0,0.0,0.0,0.0,-2.439019283832054e-06,2.0363527079783008e-06,-9.906359133589359e-05,0.0,0.0,0.0,0.0,False,1520901510804.0,5aa71d86ea50c84500608984
1218,0.0,-0.0025248238078632856,-0.014205133161554112,0.866226076941192,0.6839700937271118,-0.31343942880630493,-0.3502449691295624,0.0,0.0,0.0,0.0,0.0,2.1050680832653716e-05,0.00024902007406975513,-1.639728633977734e-05,0.0,0.0,0.0,0.0,False,1520901510879.0,5aa71d86ea50c84500608985
1219,0.0,-0.0025248238078632856,-0.014205133161554112,0.866226076941192,0.6839700937271118,-0.31343942880630493,-0.3502449691295624,0.0,0.0,0.0,0.0,0.0,2.1050680832653716e-05,0.00024902007406975513,-1.639728633977734e-05,0.0,0.0,0.0,0.0,False,1520901510936.0,5aa71d86ea50c84500608986
1220,0.0,-0.0022305095015536062,-0.014496085325353777,0.8666400353434682,0.6985381841659546,-0.301849901676178,-0.35415273904800415,0.0,0.0,0.0,0.0,0.0,-0.0002455842321594976,-7.024736910711185e-05,8.938701892177996e-05,0.0,0.0,0.0,0.0,False,1520901510999.0,5aa71d87ea50c84500608987
1221,0.0,-0.002031394403120503,-0.014539804822755978,0.8650057705920935,0.6947348117828369,-0.2984468936920166,-0.35988107323646545,0.0,0.0,0.0,0.0,0.0,0.00017942271522548137,-1.6397668323942485e-05,-1.3843575903995273e-05,0.0,0.0,0.0,0.0,False,1520901511054.0,5aa71d87ea50c84500608988
1222,0.0,-0.0027038315816200337,-0.014913414774965494,0.8657827170878647,0.6924898624420166,-0.2901657223701477,-0.34754589200019836,0.0,0.0,0.0,0.0,0.0,0.00023111286446735922,0.00014401890136532018,-6.742383318439616e-05,0.0,0.0,0.0,0.0,False,1520901511122.0,5aa71d87ea50c84500608989
1223,0.0,-0.002328569213427836,-0.015256567483460529,0.8655525323677062,0.6922049522399902,-0.2982133626937866,-0.3454832136631012,0.0,0.0,0.0,0.0,0.0,6.385175133888103e-05,-8.115405406828715e-05,-0.0002289603853222487,0.0,0.0,0.0,0.0,False,1520901511176.0,5aa71d87ea50c8450060898a
1224,0.0,-0.0022276058434008155,-0.014891185590163803,0.8652120483669637,0.6887531280517578,-0.3089875280857086,-0.34850603342056274,0.0,0.0,0.0,0.0,0.0,-0.00019304841223807324,-0.0001253663967691899,0.00014261313461901639,0.0,0.0,0.0,0.0,False,1520901511243.0,5aa71d87ea50c8450060898b
1225,0.0,-0.002482332034758292,-0.014843680400210432,0.8649277953720093,0.6906098127365112,-0.3129974603652954,-0.348216712474823,0.0,0.0,0.0,0.0,0.0,7.361601431359502e-05,8.940900820597588e-05,-6.830901565579913e-05,0.0,0.0,0.0,0.0,False,1520901511297.0,5aa71d87ea50c8450060898c
1226,0.0,-0.001989404496856732,-0.015498555892528965,0.8661399184146523,0.6917510628700256,-0.2977532148361206,-0.3533150553703308,0.0,0.0,0.0,0.0,0.0,-0.00018859475645241735,0.00019262413998765324,-0.00012090444461256003,0.0,0.0,0.0,0.0,False,1520901511364.0,5aa71d87ea50c8450060898d
1227,0.0,-0.0016487873803870752,-0.013960638614883645,0.865925866498649,0.696549654006958,-0.2944064736366272,-0.3478963375091553,0.0,0.0,0.0,0.0,0.0,-8.59970606243464e-05,0.00019451709096364364,-0.00012091190874569334,0.0,0.0,0.0,0.0,False,1520901511418.0,5aa71d87ea50c8450060898e
1228,0.0,-0.001917762662778841,-0.01514680157910101,0.8656731192335485,0.6881611347198486,-0.2966713607311249,-0.34469786286354065,0.0,0.0,0.0,0.0,0.0,0.0001617333568815918,-7.083677555031953e-05,-2.7917366349731222e-05,0.0,0.0,0.0,0.0,False,1520901511485.0,5aa71d87ea50c8450060898f
1229,0.0,-0.001917762662778841,-0.01514680157910101,0.8656731192335485,0.6881611347198486,-0.2966713607311249,-0.34469786286354065,0.0,0.0,0.0,0.0,0.0,0.0001617333568815918,-7.083677555031953e-05,-2.7917366349731222e-05,0.0,0.0,0.0,0.0,False,1520901511536.0,5aa71d87ea50c84500608990
1230,0.0,-0.0019316258780343923,-0.014507906367257236,0.865651784184575,0.6903423070907593,-0.294676810503006,-0.3547365963459015,0.0,0.0,0.0,0.0,0.0,-0.00013854571521371953,-7.024745363126755e-05,0.00014259763418923428,0.0,0.0,0.0,0.0,False,1520901511607.0,5aa71d87ea50c84500608991
1231,0.0,-0.0019316258780343923,-0.014507906367257236,0.865651784184575,0.6903423070907593,-0.294676810503006,-0.3547365963459015,0.0,0.0,0.0,0.0,0.0,-0.00013854571521371953,-7.024745363126755e-05,0.00014259763418923428,0.0,0.0,0.0,0.0,False,1520901511665.0,5aa71d87ea50c84500608992
1232,0.0,-0.0031071749750478193,-0.014512802651398815,0.8653150995761155,0.687360405921936,-0.29730451107025146,-0.34153977036476135,0.0,0.0,0.0,0.0,0.0,-0.0004033172037931136,3.6821144161149325e-05,0.0001426277507960928,0.0,0.0,0.0,0.0,False,1520901511728.0,5aa71d87ea50c84500608993
1233,0.0,-0.0031071749750478193,-0.014512802651398815,0.8653150995761155,0.687360405921936,-0.29730451107025146,-0.34153977036476135,0.0,0.0,0.0,0.0,0.0,-0.0004033172037931136,3.6821144161149325e-05,0.0001426277507960928,0.0,0.0,0.0,0.0,False,1520901511779.0,5aa71d87ea50c84500608994
1234,0.0,-0.00221245279839728,-0.014353917728681118,0.8655141292795537,0.6838350296020508,-0.28770074248313904,-0.34152841567993164,0.0,0.0,0.0,0.0,0.0,-0.00018861727888897994,-6.960135098516561e-05,3.683640077125155e-05,0.0,0.0,0.0,0.0,False,1520901511838.0,5aa71d87ea50c84500608995
1235,0.0,-0.00221245279839728,-0.014353917728681118,0.8655141292795537,0.6838350296020508,-0.28770074248313904,-0.34152841567993164,0.0,0.0,0.0,0.0,0.0,-0.00018861727888897994,-6.960135098516561e-05,3.683640077125155e-05,0.0,0.0,0.0,0.0,False,1520901511898.0,5aa71d87ea50c84500608996
1236,0.0,-0.0019846723811677656,-0.013988675572648643,0.8654545080468058,0.6942552328109741,-0.3027789890766144,-0.349425345659256,0.0,0.0,0.0,0.0,0.0,0.00023200289082306907,0.00024838179966084177,3.6829004907628594e-05,0.0,0.0,0.0,0.0,False,1520901511959.0,5aa71d87ea50c84500608997
1237,0.0,-0.0019846723811677656,-0.013988675572648643,0.8654545080468058,0.6942552328109741,-0.3027789890766144,-0.349425345659256,0.0,0.0,0.0,0.0,0.0,0.00023200289082306907,0.00024838179966084177,3.6829004907628594e-05,0.0,0.0,0.0,0.0,False,1520901512019.0,5aa71d88ea50c84500608998
1238,0.0,-0.0016952610947011271,-0.015002997321137227,0.8657503345751761,0.6958693265914917,-0.30335533618927,-0.352360337972641,0.0,0.0,0.0,0.0,0.0,-0.00024562888692113496,3.615995070232748e-05,-0.0001221587310681493,0.0,0.0,0.0,0.0,False,1520901512080.0,5aa71d88ea50c84500608999
1239,0.0,-0.0016952610947011271,-0.015002997321137227,0.8657503345751761,0.6958693265914917,-0.30335533618927,-0.352360337972641,0.0,0.0,0.0,0.0,0.0,-0.00024562888692113496,3.615995070232748e-05,-0.0001221587310681493,0.0,0.0,0.0,0.0,False,1520901512141.0,5aa71d88ea50c8450060899a
1240,0.0,-0.001751583089540945,-0.014822013817727565,0.8663670051687955,0.6890131235122681,-0.29984766244888306,-0.34733811020851135,0.0,0.0,0.0,0.0,0.0,0.0001812925195865287,3.557423081267956e-05,-6.831667484467636e-05,0.0,0.0,0.0,0.0,False,1520901512202.0,5aa71d88ea50c8450060899b
1241,0.0,-0.001751583089540945,-0.014822013817727565,0.8663670051687955,0.6890131235122681,-0.29984766244888306,-0.34733811020851135,0.0,0.0,0.0,0.0,0.0,0.0001812925195865287,3.557423081267956e-05,-6.831667484467636e-05,0.0,0.0,0.0,0.0,False,1520901512262.0,5aa71d88ea50c8450060899c
1242,0.0,-0.001751583089540945,-0.014822013817727565,0.8663670051687955,0.6890131235122681,-0.29984766244888306,-0.34733811020851135,0.0,0.0,0.0,0.0,0.0,0.0001812925195865287,3.557423081267956e-05,-6.831667484467636e-05,0.0,0.0,0.0,0.0,False,1520901512315.0,5aa71d88ea50c8450060899d
1243,0.0,-0.002128437138238223,-0.015116842092308213,0.8658549055412411,0.6836986541748047,-0.2945067882537842,-0.35762259364128113,0.0,0.0,0.0,0.0,0.0,7.400580721035122e-05,0.00014184924431102997,0.00011050333113586319,0.0,0.0,0.0,0.0,False,1520901512398.0,5aa71d88ea50c8450060899e
